Price,Close,High,Low,Open,Volume
Ticker,PG,PG,PG,PG,PG
Date,,,,,
2017-09-21,74.39459228515625,75.8882665939744,74.24201074095579,75.60720016528036,9376700
2017-09-22,74.07341003417969,74.68373040676899,73.94492508177724,74.32235996842073,6837700
2017-09-25,74.45884704589844,74.75597182454051,74.145657825455,74.22596165409368,6436200
2017-09-26,74.40265655517578,74.5632642616742,74.04128002536741,74.53917371837856,4885200
2017-09-27,72.97322845458984,74.2982573741181,72.54760638377627,74.2982573741181,9631200
2017-09-28,72.98928833007812,73.17399271393604,72.78049340197602,72.96519778583394,4999800
2017-09-29,73.06155395507812,73.42292431230521,72.83669461696495,73.0535217327336,6634500
2017-10-02,73.6959457397461,74.2018715036982,73.27032993163932,73.28639437352416,7302400
2017-10-03,73.97704315185547,74.15370918433636,73.5273305300372,73.8485520808241,5909900
2017-10-04,74.21793365478516,74.5230967984753,73.89671219516963,73.97702215516581,6140700
2017-10-05,73.90476989746094,74.40266363786863,73.8324982606942,74.27417255900528,6912800
2017-10-06,74.14566040039062,74.16171871596028,73.78428396878256,73.8806522425693,5241900
2017-10-09,73.97704315185547,74.37856855864125,73.82446153670361,74.20189639936886,5149000
2017-10-10,73.57550811767578,74.71583865330457,72.16213715522859,74.17779614904474,17125600
2017-10-11,73.44701385498047,73.66384096780415,73.1338245824933,73.14988290017374,7115400
2017-10-12,74.00110626220703,74.12959115881485,73.39078615464956,73.40685059596879,5984900
2017-10-13,74.71583557128906,75.09327036899766,74.3544590913,74.44279515573352,6956700
2017-10-16,74.79612731933594,74.98083164059227,74.45081533969193,74.65961019702746,4159100
2017-10-17,74.52310180664062,74.75598110055255,74.20188032543808,74.71583224464608,5316100
2017-10-18,74.49900817871094,74.6435575448067,73.88869407900921,74.50704040093582,7399700
2017-10-19,74.10254669189453,74.42617517681029,73.73846850430178,74.19154467956386,8585000
2017-10-20,71.4002685546875,72.7837744341166,70.86628058050408,72.58959979473194,19997800
2017-10-23,70.63166809082031,71.89381271773124,70.28376845997929,71.70772428475516,13358200
2017-10-24,70.37275695800781,70.72874277973078,70.21093960931492,70.68829307208308,11519000
2017-10-25,70.27568054199219,70.47794763860793,69.80641939639519,70.30804401817494,9024300
2017-10-26,70.7934799194336,71.01192565576771,70.46985134811872,70.54267070869781,6233800
2017-10-27,70.42131805419922,70.81775986310821,69.9439644627884,70.81775986310821,7433800
2017-10-30,69.7983169555664,70.45366645187826,69.70932512472757,70.31612632738975,5387100
2017-10-31,69.85494232177734,69.98439619092255,69.3533240105902,69.97630378092593,7119000
2017-11-01,70.29996490478516,70.50223203966432,69.66889243159467,69.84688849792083,4884100
2017-11-02,69.9925308227539,70.42133622074178,69.76599258779457,70.21097664283499,5021200
2017-11-03,70.04911041259766,70.51837134403466,69.95202002835924,70.21092154696257,5106500
2017-11-06,69.6203384399414,70.0976858340788,69.6041536151932,70.02487264081799,5186700
2017-11-07,70.37275695800781,70.38893560652674,69.11060632900603,69.61223085090295,6875100
2017-11-08,70.85818481445312,70.87436346026773,70.22711269178883,70.38083143147651,6910000
2017-11-09,71.02000427246094,71.33554037070957,70.63165500047818,70.672104706097,5280000
2017-11-10,71.32747650146484,71.5135587856076,71.0200265443036,71.1899301756653,7227300
2017-11-13,72.00708770751953,72.33880871491182,71.70773017689982,71.74009365367237,6873500
2017-11-14,71.90189361572266,72.04752613956146,71.57826509911413,71.79671079852207,5035500
2017-11-15,71.38411712646484,71.95855502601522,71.19802865376688,71.78865138017943,6688100
2017-11-16,72.20936584472656,72.73526162043323,71.82101023679922,72.68671331150296,7205100
2017-11-17,71.5458984375,72.07988021928006,71.26272581286662,71.96661116942671,5941800
2017-11-20,71.41645050048828,71.65108102973372,70.96337426343547,71.54590438118953,4926200
2017-11-21,71.7805404663086,72.17698220441471,71.21418895345572,71.3436428441768,6196400
2017-11-22,71.46500396728516,71.93426505975785,71.24655207095766,71.6025440959647,6006900
2017-11-24,71.56208038330078,71.9747068968996,71.53780932474213,71.67534943837488,2196700
2017-11-27,71.9747314453125,72.08800053901928,71.31938794990862,71.46502052363199,6199700
2017-11-28,72.33070373535156,72.42778797609921,71.93426201599645,72.39543067765064,4841300
2017-11-29,72.31453704833984,72.66243673456681,72.03136432064406,72.3307218743239,5158900
2017-11-30,72.80803680419922,73.11548663362883,72.17696467198016,72.29023371249642,9789900
2017-12-01,73.10741424560547,73.24495437922799,72.10417125226844,72.96178170038708,7953200
2017-12-04,73.95691680908203,74.36145085265596,72.67858774994049,74.24008940504385,9003700
2017-12-05,73.94883728027344,74.30482310318841,73.68184328356168,74.04592151711356,8683000
2017-12-06,73.82748413085938,74.25628935242557,73.68185158648771,73.94075320173718,6737400
2017-12-07,72.89705657958984,73.68185386111452,72.72715296802805,73.66567521021884,7273600
2017-12-08,73.11550903320312,73.11550903320312,72.47634429579071,72.83233017245841,5883400
2017-12-11,73.00222778320312,73.08313337019378,72.61387232386716,73.00222778320312,4856000
2017-12-12,72.69477844238281,73.22876643128657,72.67050738337821,73.18021814057673,6558900
2017-12-13,73.52811431884766,73.95692564131409,72.79186548142113,72.8323151869894,7141000
2017-12-14,73.62522888183594,73.97312856192194,73.54432327145132,73.57668675014564,5853500
2017-12-15,74.34530639648438,74.65275021434084,74.01359151046859,74.08640471494657,15924000
2017-12-18,74.33719635009766,75.35662417990228,74.28056181359193,74.41810812170715,7405700
2017-12-19,74.17539978027344,74.53947813350925,74.09449416541023,74.43430145145736,5644400
2017-12-20,74.05400848388672,74.41000045333269,73.90837596663157,74.27246034611957,6938500
2017-12-21,74.16728973388672,74.4990107004736,74.05402066546712,74.1592034952148,4860400
2017-12-22,74.53947448730469,74.78219749272391,74.20775963078101,74.33720737368948,4919400
2017-12-26,74.82267761230469,75.0573021080922,74.55568345443062,74.71749472863672,3431900
2017-12-27,74.51519775390625,75.04109344384827,74.37765760855737,74.83073393333108,4276700
2017-12-28,74.49091339111328,74.8711764555334,74.36146568116011,74.67700180425322,3005400
2017-12-29,74.33719635009766,74.80645746554599,74.33719635009766,74.62846144432756,4346700
2018-01-02,73.34203338623047,74.37763969208062,73.26112780096727,74.36954728174415,7558900
2018-01-03,73.2530517578125,73.69803566253464,73.23686693352333,73.40677672505022,5863600
2018-01-04,73.77084350585938,74.24819081191207,73.30967484886742,73.48767085203991,6322500
2018-01-05,73.81938934326172,73.86793763829057,73.27731506826564,73.84366040442553,5949700
2018-01-08,74.20775604248047,74.24820575962612,73.5685912536388,73.5685912536388,4860700
2018-01-09,73.66565704345703,74.15109669573333,73.63329357694526,74.00546418278043,6630100
2018-01-10,73.1964111328125,73.5524031651553,72.82424045022746,73.5524031651553,6564700
2018-01-11,72.93751525878906,73.23686660708377,72.75142681650433,73.13978235258898,5469700
2018-01-12,72.50060272216797,73.09121905818745,72.29024325941418,72.85659470948967,8111000
2018-01-16,72.9941177368164,73.43910144410418,72.52485680386644,72.9293908137821,9465300
2018-01-17,73.78702545166016,74.2158368296896,73.16404558542312,73.2692222407693,8345500
2018-01-18,73.51800537109375,73.90116740426231,73.10223314151095,73.56691755583562,7699800
2018-01-19,74.24356079101562,74.39845765997639,73.56691324948648,73.59952344399183,9364000
2018-01-22,74.91206359863281,74.93651969263102,73.99899669755666,74.08867318872304,8658000
2018-01-23,72.59680938720703,73.54248044830705,72.22994924766189,73.22453872589095,18756300
2018-01-24,71.99349212646484,72.68644773073032,71.4961976484603,72.60491915157627,15141900
2018-01-25,72.01795196533203,72.59677505265446,71.74892878727916,72.29513546543437,11264400
2018-01-26,71.52069091796875,71.87939069855997,71.11307272475506,71.87939069855997,11503100
2018-01-29,70.81143188476562,71.52883765417984,70.67284319404241,71.48807956736944,11685800
2018-01-30,70.88479614257812,71.2842664210228,70.62392076673649,70.77881765918481,9662900
2018-01-31,70.3874740600586,71.25978256100844,70.17551717585798,70.77063597960478,11798100
2018-02-01,69.98804473876953,70.51794965061637,69.751625432876,70.23261815031738,8606300
2018-02-02,68.68364715576172,69.79236884185083,68.65103696266988,69.75160454554643,12846300
2018-02-05,66.08306884765625,68.78150589813626,65.30044255227502,68.47171204679557,17462200
2018-02-06,67.1591567993164,67.21622308527587,65.31672744133422,65.6509710534515,19955500
2018-02-07,66.71891784667969,67.98253625943434,66.70261586176208,67.09393191711918,11851800
2018-02-08,65.39826965332031,67.02874256925546,65.34120335005301,66.87384565191823,14596100
2018-02-09,65.15369415283203,66.05860708993472,64.0694282055273,66.01784900019086,18838800
2018-02-12,66.30316162109375,66.58033894353585,65.6917344712565,65.71619056208861,10769000
2018-02-13,66.4417495727539,66.71077900855128,65.96076320550273,66.15641814982875,9278700
2018-02-14,65.77326965332031,66.24610823399806,65.43901976084679,66.08305723044032,9412000
2018-02-15,67.18362426757812,67.18362426757812,65.62652000010368,66.00968204371296,8910700
2018-02-16,67.33851623535156,67.8684210672156,66.9553541843151,67.02057458018498,10371700
2018-02-20,66.31131744384766,67.02872936619283,66.0912063802477,67.00427327243277,7087700
2018-02-21,65.41454315185547,66.69446358455342,65.37378507856725,66.28684553312404,9134500
2018-02-22,65.9036865234375,66.26239241509516,65.3574798027829,65.60205313250552,10277700
2018-02-23,66.07490539550781,66.13197168840198,65.61022094772405,66.04229519674551,10321800
2018-02-26,66.5477294921875,66.59664789415652,66.07489721805067,66.40098672579782,9422200
2018-02-27,65.65914154052734,66.84938595878819,65.63468544326503,66.7597094556529,8919600
2018-02-28,64.01235961914062,65.86294973679298,63.996057627777056,65.773273234893,16862000
2018-03-01,64.15908813476562,64.6319266359086,63.50690288951625,63.91452100020665,13504200
2018-03-02,64.81129455566406,64.9417353666698,63.93083774065599,63.97975615466324,9317700
2018-03-05,65.45532989501953,65.5368522893147,64.52596091658266,64.63193940719037,8177000
2018-03-06,65.2352066040039,65.56130237102852,64.70530797981827,65.55315448617849,9085300
2018-03-07,64.53410339355469,64.92541330356543,64.32214023077285,64.83573682007153,9089500
2018-03-08,65.19442749023438,65.21072947443521,64.41994951591,64.54223616656726,7951700
2018-03-09,65.45532989501953,65.83033788458529,65.13738820343639,65.36565339536685,7662200
2018-03-12,65.10478210449219,65.72436353574777,65.0232597050597,65.40642182412881,7182000
2018-03-13,64.99063873291016,65.3738007884924,64.6971531677731,65.21890390140358,9620200
2018-03-14,64.4036636352539,65.0884590985495,64.28953105803797,64.96617863707456,8898100
2018-03-15,64.13462829589844,64.51779029272065,64.0286498324244,64.47702599612997,6996900
2018-03-16,64.37918090820312,64.72157849819526,64.27319625909384,64.34657072538153,17715400
2018-03-19,64.1264877319336,64.86834950044641,63.8085398657034,64.37920898431852,8368200
2018-03-20,63.84113693237305,64.48517419705492,63.555805541629894,64.1916887037883,8465500
2018-03-21,62.8057746887207,63.78405528403235,62.675333958809105,63.62916469195774,9822800
2018-03-22,62.292213439941406,63.19712008007679,62.259603239072405,62.63461121942613,10481600
2018-03-23,61.88458251953125,62.919929750012294,61.80305392426182,62.601988131688906,11728300
2018-03-26,62.292213439941406,62.66722142029513,61.97426553640862,62.42264802365756,12937000
2018-03-27,63.41721725463867,63.947121966007316,62.2025172016302,62.39001802242107,11288200
2018-03-28,64.27324676513672,64.51782021860676,63.54768673153987,63.54768673153987,12857800
2018-03-29,64.63192749023438,65.61836258477311,64.55040511097046,64.75421416900967,10036400
2018-04-02,63.099266052246094,64.70528192689481,62.822082584964484,64.61560547157637,12017200
2018-04-03,63.963443756103516,64.24062735146504,62.91994221541028,63.22972979162865,11933100
2018-04-04,64.4444351196289,64.8275909745616,63.254184590676594,63.44169168543912,9030800
2018-04-05,64.2406234741211,64.66454361703143,64.00420419873977,64.47703652974299,7864700
2018-04-06,63.93897247314453,64.69714235305368,63.506898302184375,63.89006029371759,8300800
2018-04-09,63.7188720703125,64.28138088678877,63.23787941996741,64.24062280372318,9031200
2018-04-10,63.89005661010742,64.2732123597913,63.53950483165617,64.16723390389039,6779000
2018-04-11,63.80854034423828,64.15094430587887,63.62103948453333,63.74332616942217,7143500
2018-04-12,63.41721725463867,64.15907887474847,63.41721725463867,64.11016669884788,8282300
2018-04-13,63.89005661010742,63.94712288940144,63.36015189108697,63.63732918486994,6198500
2018-04-16,64.08573150634766,64.2895405987302,63.621047024505856,64.04496719996719,5962200
2018-04-17,63.93897247314453,64.35474465754847,63.66994304677972,64.34659055439121,6492400
2018-04-18,63.75148010253906,64.14279628735883,63.604737310701616,64.06127389628465,7349400
2018-04-19,61.66737365722656,62.30091792835309,61.050288505443845,62.02939895501315,16955600
2018-04-20,60.72116470336914,61.64267425845705,60.67179363626583,60.91863013984326,14085000
2018-04-23,60.06296157836914,60.86928903007017,59.86549606507489,60.54839893965823,13653400
2018-04-24,59.65156173706055,60.334470777985125,59.36358993586177,60.11231661897859,16551700
2018-04-25,59.48701095581055,59.857259534790565,59.19903286403191,59.57751727997273,14208800
2018-04-26,59.85727310180664,60.071197759887745,59.544618814854395,59.70917238118375,11204300
2018-04-27,59.906620025634766,60.12877417888272,59.412953196759965,59.676242590647476,8144800
2018-04-30,59.519920349121094,59.99713440129596,59.371825930151466,59.98891111845219,13076500
2018-05-01,59.20726013183594,59.511691053807745,58.960429847842015,59.281313611154275,8103800
2018-05-02,58.368019104003906,59.24839351166428,58.195236045750605,59.19079915891318,10830900
2018-05-03,58.713592529296875,59.00979388812105,58.20346657191871,58.261060931839275,9386500
2018-05-04,59.59396743774414,59.75029767740378,58.69713379616314,58.730045755950144,8107400
2018-05-07,59.22372055053711,60.24396622353312,59.14966706959319,59.79143461030544,6633600
2018-05-08,58.779422760009766,59.33891357816373,58.50790377238025,59.28131921205883,8084100
2018-05-09,59.54460525512695,59.692705942023785,59.026249712330674,59.050932113927686,7528400
2018-05-10,60.18636703491211,60.342690989142255,59.807888932980696,60.01358396298565,7618500
2018-05-11,60.36738586425781,60.96801189824911,60.10409644990928,60.58130419776209,7586200
2018-05-14,60.29332733154297,60.704717399337135,60.13699709704062,60.704717399337135,8646900
2018-05-15,60.02182388305664,60.40030836722118,59.733852016684395,60.31802531055835,11502800
2018-05-16,60.4990119934082,60.828125246682774,60.03002764761873,60.04648676280471,8325000
2018-05-17,60.852840423583984,60.885752394372446,60.39208538717868,60.490815022227494,8053600
2018-05-18,60.43320083618164,60.94332680023824,60.15345859213786,60.869279598220004,7042700
2018-05-21,60.93510818481445,61.091438453571335,60.408529284840974,60.680048295634826,6428400
2018-05-22,60.91042709350586,61.65916021021148,60.7458735377082,61.264222888055016,7744200
2018-05-23,61.03384017944336,61.1325760708676,60.655362011623296,60.902192324211036,6592500
2018-05-24,60.69649887084961,61.173712942771495,60.54839816843646,60.951565027809465,6508900
2018-05-25,61.14080810546875,61.39587429216248,60.68005310083409,60.803471413451554,7546500
2018-05-29,60.9268798828125,61.461682022226114,60.69649614039949,60.93510316562662,8905600
2018-05-30,61.618011474609375,61.72497064563433,60.92687908832805,61.15725655042183,8128600
2018-05-31,60.202823638916016,61.45345301482603,59.89839899295842,61.43699389610076,15526000
2018-06-01,60.43320083618164,60.67180783820903,59.947763550112306,60.33447123349067,7209300
2018-06-04,61.03384017944336,61.395865504016996,60.43320782524757,60.50726131314456,8743800
2018-06-05,60.86106872558594,61.19840543387967,60.55663771008283,61.11612864727021,6910100
2018-06-06,61.1737060546875,61.23130041706782,60.655356793264644,60.943328605166236,7002900
2018-06-07,62.333824157714844,62.852173377713335,60.9680061342541,61.033830050946854,13476100
2018-06-08,63.502174377441406,63.526856778406525,62.317368912598866,62.40787523434737,13625300
2018-06-11,63.7901496887207,63.92179753751992,63.255341288275005,63.3293947725533,9049400
2018-06-12,63.55153274536133,64.08634106228135,63.444573592902906,64.02874670675543,8786000
2018-06-13,62.91799545288086,63.68318119942412,62.695841309873515,63.68318119942412,8022400
2018-06-14,62.52305603027344,62.99204042109581,62.28444905567064,62.99204042109581,8895200
2018-06-15,63.66672897338867,63.773694415790196,62.46547064679432,62.662942412467274,14943500
2018-06-18,62.39963150024414,63.43633604648395,62.02938301524365,63.238870606304566,7384900
2018-06-19,62.802799224853516,63.09077097085038,62.177484664036584,62.193937502102145,8514000
2018-06-20,62.40788650512695,62.81927666834772,62.15282661267111,62.81927666834772,6603500
2018-06-21,62.893314361572266,63.39521073679805,62.14458143949919,62.14458143949919,8691200
2018-06-22,63.70785903930664,63.872412537132895,63.164821197315575,63.18128031348634,11446400
2018-06-25,64.00406646728516,64.12748474109355,63.502170090494744,63.584446847262285,11300500
2018-06-26,64.17684173583984,64.43190153399841,63.65026302378213,64.00405868444403,9558500
2018-06-27,63.92179870605469,64.7610317868892,63.81483325762118,64.26736489949742,7873300
2018-06-28,64.21800994873047,64.44015788508692,63.897126108817815,64.06167967076215,5714400
2018-06-29,64.22620391845703,64.62114107510784,63.59266608908432,64.11924477974331,7679900
2018-07-02,64.28379821777344,64.43189886674091,63.6996251794332,63.765449085043876,6092800
2018-07-03,64.0945816040039,64.80217310875324,63.99584571590574,64.6211604525641,5897200
2018-07-05,65.17241668701172,65.20532864717762,64.2755893124202,64.29204215384588,7956100
2018-07-06,65.25468444824219,65.5097505350183,64.91734788837063,65.31227880125995,7244000
2018-07-09,64.0616683959961,64.85976621332559,63.99584447187687,64.5553352722604,9095900
2018-07-10,65.67430877685547,65.77304465086237,64.16861965414942,64.23444357015403,12773500
2018-07-11,65.13127899169922,65.69076346150376,65.0243135558601,65.51798038512631,7851600
2018-07-12,64.90911102294922,65.4274601417556,64.64582168489174,65.2793594967662,8556800
2018-07-13,65.25468444824219,65.38633227074776,64.91734788837063,65.06544855003254,6021300
2018-07-16,65.4356918334961,65.51796857732664,64.8597483493691,65.17240248685044,6931200
2018-07-17,65.84709930419922,66.2338070078702,65.45216831808214,65.5426746435079,8983400
2018-07-18,65.59203338623047,65.99519389485332,65.27114963566943,65.59203338623047,9105100
2018-07-19,65.3653793334961,65.74729237004581,64.66796823706431,65.10799833712629,8010600
2018-07-20,65.32386779785156,65.63935953971152,65.0249782174431,65.0249782174431,8234700
2018-07-23,65.18269348144531,65.53969994338077,64.95852324514901,65.16608499431423,5881600
2018-07-24,65.58123016357422,65.59783865619347,64.37737415432159,64.37737415432159,8297100
2018-07-25,65.979736328125,66.08766616796579,65.35705101937981,65.35705101937981,6208400
2018-07-26,66.49452209472656,67.05909067238224,65.9797726765281,66.0544919142849,9771100
2018-07-27,66.90132904052734,67.10889086579509,65.97144978298553,66.14580095609632,7492900
2018-07-30,66.58584594726562,66.83492272716808,66.28695634509693,66.47791605426023,7090700
2018-07-31,67.15042114257812,67.23345096695931,65.94656470048606,66.74360160711261,9878200
2018-08-01,66.95944213867188,67.10058265127957,66.5111078624911,66.76848248363265,7556700
2018-08-02,68.0802993774414,68.26295485267154,66.90964728671342,67.08400484709574,9261700
2018-08-03,68.3542709350586,68.99355865507167,68.01386645575711,68.19652189984228,7102800
2018-08-06,68.51201629638672,68.85242078890649,68.20482879602872,68.24633736766032,5669200
2018-08-07,68.61164093017578,68.64485158449948,67.85611913073666,68.4206875856703,6418000
2018-08-08,68.3708724975586,68.74448763017558,68.16331064642193,68.16331064642193,4891300
2018-08-09,67.5821304321289,68.44558837076737,67.49910697028146,68.44558837076737,5167400
2018-08-10,67.6070327758789,67.8810158843721,67.25002621052575,67.49910291538934,5566000
2018-08-13,67.6817626953125,68.14670552900176,67.37457522289938,67.83120747501891,5068100
2018-08-14,67.50743865966797,67.84784325813254,67.44102365752988,67.57385999609335,6226900
2018-08-15,68.32936096191406,68.38747802433824,67.09228782215229,67.49911359340616,8753500
2018-08-16,69.4833984375,69.74077307306058,68.33765311164355,68.4621914732737,12368000
2018-08-17,69.4833984375,69.90681999904467,69.40867288680822,69.51660908955365,8409300
2018-08-20,69.44190979003906,69.69928452289521,69.16792655773546,69.64947169312605,6795800
2018-08-21,69.65776062011719,69.74078409623186,68.98525589473245,69.38377744808211,8534500
2018-08-22,69.23433685302734,69.61624993372725,68.96035366438863,69.58303927441175,5132600
2018-08-23,69.10978698730469,69.40867653722292,68.77768678358615,68.91883364580859,4323200
2018-08-24,69.20943450927734,69.36718356672488,68.93545130453772,69.09320036198525,5356000
2018-08-27,69.27583312988281,69.59132480710421,68.92712446799362,69.32564593831675,3941500
2018-08-28,69.3090591430664,69.62455089021859,69.1762165120853,69.50831675525276,5405200
2018-08-29,69.31736755371094,69.54153794386697,69.1513205741249,69.33397605224128,4520400
2018-08-30,69.25092315673828,69.5248999232891,69.06826775618204,69.23431466526033,4549700
2018-08-31,68.8690185546875,69.3505635617305,68.40408204266524,69.20111877796836,6674900
2018-09-04,68.66144561767578,68.87731167808738,68.1383921261271,68.47879654194092,5800700
2018-09-05,69.15132141113281,69.30076622828363,68.17162901742996,68.17162901742996,7651900
2018-09-06,68.61995697021484,69.16791702501563,68.48711433008998,68.8358230932749,7541100
2018-09-07,68.00557708740234,68.24634329291109,67.45761068629339,68.16331980815437,11110900
2018-09-10,68.3957748413086,68.99355395054054,68.3625641869863,68.56182811292004,6783000
2018-09-11,68.08858489990234,68.42898300933972,67.77308686244618,68.18821052496479,5210300
2018-09-12,69.0018539428711,69.05997100078031,67.83120220376298,67.99725546513518,5925200
2018-09-13,69.28412628173828,69.31733692984052,68.61993232254368,69.13468153241989,5328400
2018-09-14,69.41698455810547,69.46679737437174,68.8856267369823,69.30075043062757,5004100
2018-09-17,69.94833374023438,69.96493589884439,69.192805670655,69.32564827667146,7098800
2018-09-18,69.74078369140625,69.9815562047408,69.39208129317765,69.9815562047408,6022800
2018-09-19,69.74078369140625,69.9815562047408,69.54982399659431,69.674362377186,6157600
2018-09-20,70.86991882324219,71.10238708258484,69.93174153824218,69.98155435544847,10053000
2018-09-21,71.2518310546875,71.63374409557198,71.00275430293091,71.24352680715296,17402500
2018-09-24,69.96493530273438,71.16049340955979,69.93173098579726,71.09407210711748,6389400
2018-09-25,69.01014709472656,70.08116670482318,68.9769364477914,69.97323051871312,5657200
2018-09-26,69.12638854980469,69.73246550160438,68.93542889317224,69.11808430361617,6581000
2018-09-27,68.79428100585938,69.43356853960894,68.75276611365037,68.94372574981531,6277600
2018-09-28,69.10149383544922,69.15130665243936,68.73618295276158,68.93544055500712,5125800
2018-10-01,69.466796875,69.50831177778005,69.05167318433891,69.16790731098122,4899900
2018-10-02,70.0396499633789,70.10607125549554,69.21770705985547,69.30903475294508,7390900
2018-10-03,68.93543243408203,70.17249913978964,68.78598766643194,70.10608416972177,7958700
2018-10-04,68.01385498046875,68.49539991830439,67.33305247101575,68.49539991830439,7029900
2018-10-05,68.204833984375,68.45390443596732,68.06369342837745,68.06369342837745,5454600
2018-10-08,68.41239166259766,68.69467275726872,67.87272954917223,68.06368925119737,7192300
2018-10-09,68.2463150024414,68.67804707906582,68.13008090510789,68.40406399208685,6268100
2018-10-10,67.61536407470703,68.64486928709891,67.61536407470703,67.92255162142274,9295800
2018-10-11,65.48162841796875,68.05539462957782,65.3155751026572,67.78141141002851,12560300
2018-10-12,65.63937377929688,65.90505276015266,65.16613289670106,65.89675484476938,9878700
2018-10-15,66.5277099609375,66.86811437439917,65.52311154705994,65.59783709349848,9691500
2018-10-16,67.25833892822266,67.32475390150587,66.33676387214486,66.34506811916195,9462600
2018-10-17,67.96405029296875,68.22972919830238,66.73528139687278,67.05077945177722,10375300
2018-10-18,67.20771789550781,68.12905873676424,67.00669958602165,67.60138327801678,9869500
2018-10-19,73.12106323242188,73.50635098690958,71.07735685706754,71.07735685706754,30276400
2018-10-22,72.53474426269531,73.07079729819627,71.3872587290087,72.6436342291371,14124100
2018-10-23,73.00379943847656,73.1210606469894,72.04057689118676,72.04057689118676,16269500
2018-10-24,74.93024444580078,75.96884654724713,73.05405856151705,73.10431154360502,26703500
2018-10-25,74.54493713378906,74.8213412433397,73.12941886692863,73.79948827367161,14647000
2018-10-26,73.59008026123047,74.68731250353906,73.1964150288819,74.28527603792031,14335900
2018-10-29,73.90839385986328,74.89674301468006,73.23833064370822,73.95027560661057,12878900
2018-10-30,74.70407104492188,74.90508928659584,73.88323644018324,74.41928934481695,13844000
2018-10-31,74.27691650390625,74.81296951545201,73.09592051923903,74.35229596322239,13362400
2018-11-01,75.03910827636719,75.2401329322957,73.85811877650058,74.38579412023816,9732400
2018-11-02,75.22338104248047,75.34064223521537,74.52819151133949,75.28201163884792,11336000
2018-11-05,76.38763427734375,76.58865897525875,75.231771020488,75.29040162648234,12270100
2018-11-06,76.64729309082031,76.66404195461841,75.7427010795532,76.10286235865453,8857800
2018-11-07,76.46300506591797,76.73940917837982,75.90182560625705,76.71427630340149,9019800
2018-11-08,76.52166748046875,76.66405521327758,75.94373253049876,76.17825500577406,6614400
2018-11-09,77.40108489990234,77.61885198246516,76.36247688508533,76.51324215238107,10713500
2018-11-12,77.64400482177734,78.2721925837343,76.84830287940107,77.23359060657059,12522100
2018-11-13,78.28894805908203,78.37270514953042,76.71428664152415,77.032572531587,13438700
2018-11-14,78.30570983886719,78.64912227369035,77.88691792728231,78.2470792268556,11623000
2018-11-15,78.59046936035156,78.64909995572576,77.66075106923527,78.17167756760568,12506000
2018-11-16,78.58210754394531,79.41131367112573,78.45646870279509,78.58210754394531,13013500
2018-11-19,78.13817596435547,78.89200249353507,77.8198964921489,78.49833717328262,9458300
2018-11-20,77.14144897460938,78.55696731620128,76.94043069807601,78.09629377596256,12074000
2018-11-21,76.56352233886719,77.3676018531948,76.42112826581756,76.77291824541884,8911800
2018-11-23,76.67240905761719,77.04931914878206,75.91020485915355,76.42950902921415,4399600
2018-11-26,77.00743865966797,77.39272635099262,76.34574684513572,76.34574684513572,8171400
2018-11-27,77.66078186035156,77.77804309759195,76.93208155156503,76.9990897986333,9023400
2018-11-28,77.90365600585938,78.07954780311297,77.23358653895951,77.58537013346672,8093700
2018-11-29,77.7445068359375,78.14654976189193,77.61049678745637,77.77801094562166,6126900
2018-11-30,79.16001892089844,79.27728010048777,77.68587016144754,78.04603132454478,16291800
2018-12-03,78.16329956054688,79.29403611738444,77.2754630091457,79.29403611738444,13934700
2018-12-04,78.15492248535156,79.4531796017567,78.03766129435111,78.30568778667438,11123600
2018-12-06,78.35596466064453,78.42296650600922,76.28713171518663,77.64401334011326,14199200
2018-12-07,77.43461608886719,78.54860402380316,77.17496716803886,78.38946106445317,7996800
2018-12-10,77.92040252685547,78.23031076428447,76.53001705163918,78.10467194423185,9307600
2018-12-11,78.65747833251953,79.16839844551679,78.23030891056506,78.4983354048735,8743800
2018-12-12,78.75796508789062,79.19351202894886,77.97901228008853,78.90873035360246,9644000
2018-12-13,80.81845092773438,81.06972859851318,79.40293879376655,79.46156939824739,18541300
2018-12-14,80.94409942626953,81.16187300759196,80.42479516011831,80.78495645642728,12657300
2018-12-17,77.70264434814453,80.82683465480504,77.39274243975076,80.40804276540192,12427600
2018-12-18,77.46810913085938,78.15492746055033,76.94043373776648,78.00416214963006,12250600
2018-12-19,76.856689453125,78.18844459619311,76.46302405402724,77.51838140625101,10825600
2018-12-20,76.203369140625,77.25034878352608,75.49141787124698,76.647287486774,14439200
2018-12-21,76.19499969482422,78.0376815080655,75.68407306301273,75.89346901407458,24030000
2018-12-24,73.17130279541016,75.93533119329156,72.76925986125707,75.75943301629883,7396300
2018-12-26,75.45791625976562,75.45791625976562,72.65201200173365,73.22156920198174,8630900
2018-12-27,77.07445526123047,77.0995881420021,73.87488553380832,75.05588171005203,11360100
2018-12-28,76.37086486816406,78.12978896504573,76.0860831511947,77.52672781405657,9611800
2018-12-31,76.99068450927734,77.20845803887931,76.34574793616548,76.74778449361665,7239500
2019-01-02,76.45463562011719,76.5467703341278,75.32389895483524,76.24523970468512,9843900
2019-01-03,75.91858673095703,77.47649293801219,75.70081317775133,76.16986439929104,9820200
2019-01-04,77.46810913085938,77.46810913085938,75.69243590252746,76.08609484579966,10565700
2019-01-07,77.15821075439453,77.476490251693,76.55514948350792,76.982318948762,9012500
