Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2017-06-19,64.51150512695312,64.57522440868767,64.03815593845574,64.17469924071003,23798300
2017-06-20,63.63762283325195,64.51149004048612,63.60121083150729,64.46597330208549,21512200
2017-06-21,63.965354919433594,64.28395838755478,63.66496788031411,63.9107403568452,19891100
2017-06-22,63.95622253417969,64.25660941084736,63.45556616493427,64.21109961493023,22965700
2017-06-23,64.82099151611328,64.85740352340679,63.6467303241986,63.80147614653581,27617300
2017-06-26,64.2020034790039,65.27613342384036,64.12008166845018,64.99394903875908,19607000
2017-06-27,63.00044250488281,63.88341471905646,62.97313523143519,63.81969543271823,25215100
2017-06-28,63.53750228881836,63.57390735182841,62.618118188005795,63.00043385353484,25806200
2017-06-29,62.34505081176758,63.25533045487365,61.98093756554864,63.15519913854138,28918700
2017-06-30,62.74555206298828,63.15517496766127,62.572596774629524,62.60900877980399,24161100
2017-07-03,62.053749084472656,63.35544898929268,61.917205776577745,63.109676590986744,16165500
2017-07-05,62.8820915222168,63.20979260397913,62.099250820771154,62.13566282373135,21176300
2017-07-06,62.417877197265625,62.60903509612065,62.00825412041667,62.14479051611113,21117600
2017-07-07,63.22800064086914,63.573904281803834,62.53618641411968,62.53618641411968,16878300
2017-07-10,63.70136260986328,63.94713501967148,62.991338764556545,63.22801337965879,15014500
2017-07-11,63.71046447753906,64.33855959647583,63.49199932764528,63.719569217708525,17460000
2017-07-12,64.76640319824219,64.88473706119326,64.22023675748501,64.34767536216559,17750900
2017-07-13,65.33074951171875,65.57652883896279,64.91202182091557,65.0849771293554,20269800
2017-07-14,66.25013732910156,66.69617231550131,65.5037084571162,65.75858559220178,25868100
2017-07-17,66.76900482177734,66.86003138946184,66.19553119497131,66.26835522707168,21803900
2017-07-18,66.72348022460938,66.80540203390714,66.14090198666828,66.53231544648708,26435300
2017-07-19,67.23323822021484,67.3970887928873,66.86002032611836,66.90553707486991,22416200
2017-07-20,67.56094360351562,67.63376762813388,66.70527867645416,67.5245315912065,42361000
2017-07-21,67.16950988769531,67.62464953435685,66.60513422567826,66.86001131662793,46717100
2017-07-24,66.99656677246094,67.13311008024444,66.56873431568383,66.93284748814612,21394800
2017-07-25,67.53366088867188,67.64289002043849,66.90556560147887,67.17865232066289,22018700
2017-07-26,67.40619659423828,67.706583537052,67.18772452416144,67.67017152537252,16252200
2017-07-27,66.59606170654297,67.74300905108787,65.83142319863055,67.14222810083328,36844200
2017-07-28,66.48683166503906,66.73260413399676,66.03169180447188,66.15002566806142,18306700
2017-07-31,66.17732238769531,66.85093427415315,65.91334742218959,66.7234956891221,23600100
2017-08-01,66.0680923461914,66.83272384553197,65.98616357418668,66.54143466318101,22132300
2017-08-02,65.77680206298828,66.04988176037592,65.03037311165117,66.04078396521359,26499200
2017-08-03,65.6766586303711,65.94064048385384,65.40357203852535,65.71307063894255,18214400
2017-08-04,66.15911865234375,66.4868198493052,65.75859342386156,65.90424148690305,22579000
2017-08-07,65.90424346923828,66.35938326261025,65.7768048826847,66.26835669291228,18705700
2017-08-08,66.2592544555664,66.56874619320767,65.3125628162035,65.62205455384476,22044600
2017-08-09,65.96794891357422,66.0043609227857,65.58563323417467,65.76768633535141,22213400
2017-08-10,65.00306701660156,65.71308396553508,64.94844552022688,65.44910205851689,24734500
2017-08-11,65.9952392578125,66.1772923122963,64.88469756877628,65.18509135906552,21443700
2017-08-14,66.98747253417969,67.10581332708753,66.4048941448682,66.50502545661382,20096600
2017-08-15,67.0057601928711,67.34435352367521,66.84103665992691,67.34435352367521,19181400
2017-08-16,67.3992691040039,67.8110744642509,66.96000400210944,67.1155742953688,18150400
2017-08-17,66.25537109375,67.60061245194441,66.25537109375,67.33522408356264,22977500
2017-08-18,66.33770751953125,66.65800131305792,65.82523744988858,66.13637799734846,18761500
2017-08-21,66.02657318115234,66.3285674928258,65.61476085199352,66.31941424589826,17734800
2017-08-22,66.95087432861328,67.02407937883584,66.20961472183424,66.20961472183424,14343700
2017-08-23,66.5482177734375,66.9417237342616,66.37434093575962,66.7678468965837,13766500
2017-08-24,66.52075958251953,66.6763299078197,65.95337683027475,66.5665118642578,17098300
2017-08-25,66.63968658447266,67.12470378703394,66.3285461080671,66.6762925784991,12794300
2017-08-28,66.64886474609375,66.88679332339947,66.39262967399092,66.8593405630859,14569700
2017-08-29,66.8501968383789,66.95086161794275,65.93506755644015,66.11809062007497,11478400
2017-08-30,67.72872924804688,67.91175233637212,66.64887627040807,66.8135998426541,16897800
2017-08-31,68.42420196533203,68.59807873420164,67.5365325741775,67.74700836418485,27652800
2017-09-01,67.66466522216797,68.39676450058461,67.39012362908501,68.36931173765286,21736200
2017-09-05,67.36265563964844,67.61889067826961,66.78612680275081,67.11556686534863,21556000
2017-09-06,67.17048645019531,67.7561685951113,67.12472719623423,67.4816270351086,16535800
2017-09-07,68.03071594238281,68.26865154025279,67.35352214431941,67.42673417164606,17471200
2017-09-08,67.70125579833984,68.1222143583798,67.5731312973979,68.02154959599186,14703800
2017-09-11,68.4150619506836,68.5797854883756,68.00324961551263,68.00324961551263,17910400
2017-09-12,68.34187316894531,68.85434346846245,68.05818525055321,68.41508520655754,14394900
2017-09-13,68.82687377929688,68.84518027514152,68.2228920721906,68.57063869253163,13380800
2017-09-14,68.42420196533203,69.08309605591033,68.19541968287463,68.63468473722057,15733900
2017-09-15,68.91841125488281,68.99162330205465,67.78365245125975,68.479152935622,38578400
2017-09-18,68.78111267089844,69.52236507412145,68.67129465558031,68.8451714343636,23307000
2017-09-19,69.03736114501953,69.2844430001639,68.64385524098743,68.82687832021416,16093300
2017-09-20,68.57980346679688,69.13803299187923,68.00326744279307,68.95500291208292,21587900
2017-09-21,67.91175079345703,68.85433294249536,67.8202392513735,68.73536863597508,19186100
2017-09-22,68.09476470947266,68.1862762298524,67.58228762795943,67.71040515286737,14111400
2017-09-25,67.0423812866211,67.94835743077074,66.73123366241944,67.8019333765857,24149200
2017-09-26,67.0423812866211,67.54569826364504,66.7952924406546,67.41758070717471,18019600
2017-09-27,67.58229064941406,67.8751317168504,66.9600025083766,67.30775607600098,19565100
2017-09-28,67.60060119628906,67.69211272624648,67.08812406113964,67.29860686373564,10883800
2017-09-29,68.16797637939453,68.21373563498422,67.60974697423453,67.6646594773186,17079100
2017-10-02,68.27779388427734,68.64384698056384,67.9941060510493,68.36930541287845,15304800
2017-10-03,67.95748138427734,68.52485689495022,67.89342263365685,68.33268064308874,12190400
2017-10-04,68.35099029541016,68.37844304953482,67.45416076334814,67.80190728539478,13317700
2017-10-05,69.52239227294922,69.65966310033012,68.5981094825944,68.836045117929,21195300
2017-10-06,69.54981231689453,69.57726507307655,69.12885376438115,69.24781803513025,13959800
2017-10-09,69.81520080566406,70.05313632975627,69.42169500815352,69.52235976904326,11386500
2017-10-10,69.81520080566406,70.12634135250069,69.67793004246158,69.85180680797679,13944500
2017-10-11,69.93419647216797,69.97080249091415,69.50408447925551,69.87929093499078,15388900
2017-10-12,70.57477569580078,70.73034600460169,69.88842870556813,69.99823975560047,16876500
2017-10-13,70.91339111328125,71.26114483147354,70.73036798509516,71.00490267737429,15335700
2017-10-16,71.0597915649414,71.20620862241107,70.78524998209737,70.84930875384332,12380100
2017-10-17,71.00486755371094,71.03232729305178,70.69372699332814,70.89505652387294,16824000
2017-10-18,71.02316284179688,71.24279184870495,70.8035338348888,71.07806834805383,13300700
2017-10-19,71.29769897460938,71.31599848135865,70.7852220211931,70.98655150483381,15092800
2017-10-20,72.12133026123047,72.26775428502792,71.58140738271128,71.67291890664382,22866400
2017-10-23,72.1396484375,72.60635937970002,72.07558966218532,72.28606550312661,20627200
2017-10-24,72.1670913696289,72.47823195537563,71.80103828260542,72.20369737651944,17517200
2017-10-25,71.95660400390625,72.3867158301917,71.38922838785436,71.91085173461127,20410800
2017-10-26,72.0755844116211,72.67956610889165,72.06643116384782,72.47823654917401,32120700
2017-10-27,76.69700622558594,78.88416531646718,76.51398310625336,77.20948352710919,71066700
2017-10-30,76.77019500732422,77.17285412612527,76.05639528354588,76.59631820931789,31756700
2017-10-31,76.12044525146484,77.20029796001619,76.05638648832543,77.20029796001619,27086600
2017-11-01,76.12044525146484,76.65122184998093,75.84590370550644,76.57800984014115,22307400
2017-11-02,76.91664123535156,77.29184071912583,76.06557047717534,76.2760463631773,23992900
2017-11-03,76.99896240234375,77.36501544103463,76.32176881898826,76.94405689019847,17633500
2017-11-06,77.30097961425781,77.51145546117311,76.94407971567703,77.05389077254308,19860900
2017-11-07,77.11795043945312,77.69448642218411,76.80680979889868,77.57551513336247,17939700
2017-11-08,77.38334655761719,77.42910582434887,76.71530594739139,76.99899385185299,18034200
2017-11-09,76.9532241821289,77.11794774545723,75.86422499634769,76.97153067910033,21178400
2017-11-10,76.75190734863281,76.96238320641952,76.16622507548563,76.67869531901856,19397800
2017-11-13,76.80680084228516,76.81595409002324,76.37668896306538,76.55971900841546,14196900
2017-11-14,76.91664123535156,76.9623935235812,75.93745289911736,76.41331719163495,18801300
2017-11-15,76.31880950927734,76.97181363903799,76.05208832665163,76.76947294760143,19383100
2017-11-16,76.52115631103516,76.72349703718345,76.2820327409949,76.42918516740825,20962800
2017-11-17,75.78534698486328,76.44755015634472,75.63818760589167,76.44755015634472,22079000
2017-11-20,75.9049072265625,75.96008848412022,75.64738533536611,75.78534549620568,16315000
2017-11-21,76.99938201904297,77.10974453378282,76.09804838597782,76.09804838597782,21237500
2017-11-22,76.43836975097656,77.16495357532041,76.37398926107,77.10057308541384,20553100
2017-11-24,76.57632446289062,76.73267606761378,76.1348532659084,76.34639315584599,7425600
2017-11-27,77.13736724853516,77.23853759788986,76.61312408230967,76.6223162835619,18265200
2017-11-28,78.06626892089844,78.23181973009254,77.27530472329842,77.32129378799804,21926000
2017-11-29,76.6498794555664,78.10304666472855,76.50272710183651,77.9099052534265,27381100
2017-11-30,77.41327667236328,77.73517912337269,76.64990299072156,76.80626162430941,33054600
2017-12-01,77.49604797363281,78.00189262775271,76.53953291549144,76.88902596835317,29532100
2017-12-04,74.57133483886719,77.65241343139007,74.22183470669327,77.64321421292556,39094900
2017-12-05,75.04039764404297,76.042902054019,74.47937156357196,74.8104662768038,26152300
2017-12-06,76.13485717773438,76.46595883824645,74.89322945928755,75.00359901844058,26162100
2017-12-07,75.86812591552734,76.15324548451561,75.41746255524698,75.9141149799614,23184500
2017-12-08,77.40406799316406,77.79035085214026,76.64069447403561,76.91660779461333,24489100
2017-12-11,78.38816833496094,78.51692927935038,77.36727297805527,77.52362455096456,22857900
2017-12-12,78.7100830078125,79.14235496742693,78.25022041536248,78.46175327839957,23924100
2017-12-13,78.49853515625,79.09635786911498,78.33298435910194,78.85722738057987,22062700
2017-12-14,77.89152526855469,78.97680122720273,77.74436587628904,78.57211991541823,19306000
2017-12-15,79.8781509399414,80.09888307493573,78.0662907485324,78.41579089730047,53936700
2017-12-18,79.44586181640625,80.47595658681827,79.30790864724322,80.1264635300277,22283800
2017-12-19,78.94001007080078,79.41826405384558,78.42495922335338,79.41826405384558,23524800
2017-12-20,78.65489959716797,79.37229118006093,77.90992439667716,79.28031304231666,23674900
2017-12-21,78.63651275634766,79.18834653019576,78.5445416301975,79.14236447559425,17990700
2017-12-22,78.64569091796875,78.75605343302234,78.1030494901559,78.5445206012061,14145800
2017-12-26,78.5445327758789,78.66409452470121,78.20423192884354,78.46175385981242,9891200
2017-12-27,78.82965850830078,79.07798828103711,78.37899505382238,78.77447723300271,14678000
2017-12-28,78.83885192871094,79.0319933949981,78.68250031556613,79.00440275937808,10594300
2017-12-29,78.67327880859375,79.14234053208216,78.63648896587456,78.75605069200317,18717400
2018-01-02,79.05036163330078,79.38146319754676,78.63648818646578,79.21591241542377,22483800
2018-01-03,79.41825866699219,79.5654180468372,79.06876566527848,79.15153755373221,26061400
2018-01-04,80.11727142333984,80.62312314498602,79.62061891943647,79.63901033797488,21912000
2018-01-05,81.1105728149414,81.3129134945788,80.41157965354323,80.62311955051327,23407100
2018-01-08,81.19335174560547,81.46927215388531,80.56793823485897,81.11977203447118,22113000
2018-01-09,81.1381607055664,81.60722253641049,80.80705906225842,81.53364283413168,19484300
2018-01-10,80.7702865600586,81.11058749348254,80.39320278454115,80.80707641910021,18652200
2018-01-11,81.0093994140625,81.05538146509458,80.23682657708956,81.05538146509458,17808900
2018-01-12,82.40739440917969,82.5729452618025,81.34970879614217,81.55204950678649,24271500
2018-01-16,81.25772094726562,83.50185270639079,80.94501774381847,82.86724006569965,36599700
2018-01-17,82.90400695800781,83.03276789046977,81.62558983074662,81.92910075024031,25621200
2018-01-18,82.86723327636719,83.3914763227422,82.46255898841102,82.59131994598062,24159700
2018-01-19,82.77526092529297,83.33629381069784,82.46255775215363,82.9040218809322,36875000
2018-01-22,84.25601196289062,84.26521117808846,82.53612360204664,82.77525407857385,23601600
2018-01-23,84.52272033691406,84.89061170301682,84.191618809116,84.52272033691406,23412800
2018-01-24,84.44916534423828,85.92992343833319,84.22843326683576,85.12056780989315,33277500
2018-01-25,84.91822814941406,85.75517442027561,84.55033667144298,85.04698911416199,26383200
2018-01-26,86.50936126708984,86.50936126708984,85.14817172434432,85.64482423868033,29172200
2018-01-29,86.38058471679688,87.7877630786822,86.19664249290906,87.50265052657227,31569900
2018-01-30,85.29531860351562,86.14147117515738,84.70669499877599,85.81036952037297,38635100
2018-01-31,87.38310241699219,87.74179472140187,86.00351447174042,86.2242465782355,48756300
2018-02-01,86.69329833984375,88.35799868766227,86.06788493021335,87.18075156763948,47227900
2018-02-02,84.4123764038086,86.42657680550815,84.15485447457594,86.12306581022125,47867800
2018-02-05,80.93580627441406,85.75516368328218,80.93580627441406,83.29030021151993,51031500
2018-02-06,83.99851989746094,84.13648010663182,78.40658795239018,79.91493700091026,67998600
2018-02-07,82.41656494140625,84.40316746446057,82.03947429064971,83.22592048532535,41107600
2018-02-08,78.18584442138672,82.66490183812635,77.95591311196242,82.50855023178504,55628700
2018-02-09,81.10135650634766,81.79115030504637,77.1005538772842,79.37227591037656,63499100
2018-02-12,81.97508239746094,82.57290501929835,80.87141526248767,81.6163902277474,35720300
2018-02-13,82.61891174316406,82.77526333428399,80.75187081511324,81.79115770643202,26407700
2018-02-14,83.91258239746094,84.07891089482584,81.69487849914066,81.78728165325253,34960900
2018-02-15,85.62206268310547,85.67750315925178,83.737008945143,84.28219242700305,27823900
2018-02-16,85.01216888427734,86.39823685521665,84.82736264144795,85.42798645559664,30596900
2018-02-20,85.6775131225586,85.99168525713296,84.0973959194674,84.53169849953919,30911700
2018-02-21,84.5409164428711,86.2688839763509,84.5409164428711,85.91774924250203,26922500
2018-02-22,84.76270294189453,85.68674850866587,84.42080354422218,85.05839724126503,24392800
2018-02-23,86.9157485961914,86.92499102847502,85.3448735036669,86.49068835997784,26329200
2018-02-26,88.17242431640625,88.20014455480381,87.09129271945304,87.22990096134889,30199800
2018-02-27,87.04508972167969,88.56052388983453,87.04508972167969,88.4681207429779,25869100
2018-02-28,86.64775085449219,88.44040153400465,86.51838503740451,87.63647934218129,31167300
2018-03-01,85.79759979248047,87.3869587456483,84.86431211883549,86.85101081029529,37135600
2018-03-02,85.982421875,86.0748249991993,83.95876032047504,84.62407409456031,32830400
2018-03-05,86.52761840820312,87.10976452415015,85.25243818045402,85.3263564611165,23901600
2018-03-06,86.23192596435547,87.31305750971401,85.88079121156342,87.17444927443293,22175800
2018-03-07,86.7309341430664,86.80485949460495,85.40954844643039,86.08410494187797,26716100
2018-03-08,87.25763702392578,87.87674596010696,86.64776346894661,87.109786325782,25887800
2018-03-09,89.20736694335938,89.20736694335938,87.78433581158257,88.05230989320697,36937300
2018-03-12,89.41987609863281,89.82645835716865,88.74532686050642,89.17038692629052,26073700
2018-03-13,87.23915100097656,89.8541947666152,86.83256866925652,89.63242579018092,35387800
2018-03-14,86.72168731689453,88.16320339920708,86.39827273268983,87.89522930089198,32132000
2018-03-15,87.02661895751953,87.39623862477681,85.77915874919638,86.42598787946504,27611000
2018-03-16,87.41473388671875,88.13548850430846,86.78638244191308,87.48865924491005,49081300
2018-03-19,85.83460998535156,86.76789817587097,85.11385542135208,86.62004747048151,33344100
2018-03-20,86.05635070800781,86.64773923536521,85.93622733679399,85.98243242951865,23075200
2018-03-21,85.45574188232422,86.90649322105854,85.20624561743446,85.87155959059568,24457100
2018-03-22,82.97003936767578,84.78116755055993,82.84991600066606,84.33762264561149,38604700
2018-03-23,80.55828094482422,83.58914883007692,80.46587781171912,82.7020660624352,44068900
2018-03-26,86.65699005126953,86.86028119908245,83.53371864824813,83.7277673666401,56396800
2018-03-27,82.67436218261719,87.91369912012122,81.78727923948756,87.72889281735159,56569000
2018-03-28,82.60043334960938,84.3006808728279,82.11993275277638,82.99777322868422,52501100
2018-03-29,84.33763122558594,85.28016160077323,81.68562510402134,83.3304249961197,45867500
2018-04-02,81.79650115966797,83.97724901305776,80.86322031937621,83.59839403974992,48515400
2018-04-03,82.89613342285156,83.21031260604194,81.21437064198659,82.7760100277572,37213800
2018-04-04,85.31713104248047,85.71447092829698,81.06652273717663,81.17740369606881,35560000
2018-04-05,85.36332702636719,86.00092072420175,84.4577663177554,85.4187745543799,29771900
2018-04-06,83.37661743164062,85.43723467348771,82.68358339919841,84.5409095302107,38026000
2018-04-09,83.87562561035156,86.09333671417001,83.73702439441418,84.12512189885736,31533900
2018-04-10,85.82534790039062,86.19496752931434,84.67953339564434,85.37256755616079,26812000
2018-04-11,84.8828353881836,86.20422097171046,84.53170057329655,85.02144364797627,24872100
2018-04-12,86.47218322753906,87.00813133211182,85.40952944775734,85.40952944775734,26758900
2018-04-13,86.01016235351562,87.02661105878639,85.41877375954326,86.90648767404167,23346100
2018-04-16,87.0173568725586,87.47014421138465,86.32432279670215,86.9249537390925,20288100
2018-04-17,88.77307891845703,89.20738156850166,87.673462170464,87.78435020342538,26771000
2018-04-18,89.11495971679688,89.37369135622164,88.26483240880466,88.91166855727501,21043300
2018-04-19,88.81002807617188,89.69711105508857,88.09850897699643,89.11496483296135,23552500
2018-04-20,87.78431701660156,88.81000802152495,86.90647666639843,88.62520175303185,31154400
2018-04-23,88.10774230957031,88.97634738773681,87.44242838160518,88.4681195122334,22331800
2018-04-24,86.04712677001953,89.14267804665059,85.39105525556225,88.93014446172948,34524800
2018-04-25,85.29863739013672,86.21344750614871,83.4228261632135,86.21344750614871,33729300
2018-04-26,87.10054016113281,87.92294018049013,86.02864388202394,86.44446863164036,42529000
2018-04-27,88.54203796386719,90.46405426189172,86.77711475599737,90.1868377968258,48272800
2018-04-30,86.416748046875,89.07800409120175,86.07485566055897,89.01332117623042,41523600
2018-05-01,87.78431701660156,88.05229104085163,85.74217743515159,86.13027482893146,31408900
2018-05-02,86.40748596191406,87.94139763571206,86.11179172058512,87.77506918434537,27471000
2018-05-03,86.92497253417969,87.71965234364822,85.42801606868831,85.8992813161426,31142500
2018-05-04,87.93219757080078,88.12624633367288,85.86233000034576,86.23194971292055,22531300
2018-05-07,88.91165924072266,89.3644395622717,87.87672574156002,87.94140864463846,24242000
2018-05-08,88.53279113769531,88.85621268084394,87.8397570593606,88.56975380119536,23484600
2018-05-09,89.57697296142578,89.60469319842058,87.8305275316768,88.71761036504869,27327400
2018-05-10,90.47329711914062,90.51025273474403,89.67861743542318,90.0574724195726,22388100
2018-05-11,90.27926635742188,90.43635949181326,89.66939983241194,90.37167657173782,16778300
2018-05-14,90.58419799804688,91.1940715383144,89.91888397226744,90.48255240800229,19454100
2018-05-15,89.9281234741211,90.41786654661597,89.02255562410328,89.85419812924027,24594000
2018-05-16,90.16014862060547,90.3921613514457,89.66828276409885,90.35503846485526,17384700
2018-05-17,89.25994110107422,90.52209096583017,88.93512468304148,89.79821235408097,17246700
2018-05-18,89.42695617675781,89.95594473432259,89.10213988359772,89.10213988359772,17865800
2018-05-21,90.57775115966797,90.95825536316899,89.83531481306385,90.02092212959856,19422500
2018-05-22,90.48493194580078,91.10672413780927,90.20651393839731,90.65198133415005,15441200
2018-05-23,91.56149291992188,91.62645619099568,89.38985042316152,89.75178965921067,21251200
2018-05-24,91.2366714477539,91.82134798046754,89.8445952543834,91.62645816305155,26649300
2018-05-25,91.2830810546875,91.85847512360967,90.81905563536944,91.22740027011845,18363900
2018-05-29,90.958251953125,91.76565153829323,90.23437353312659,90.80047795147368,28671000
2018-05-30,91.83061218261719,92.1090302194968,90.86544570382141,91.2366603123745,22158500
2018-05-31,91.72852325439453,92.79578292272309,91.51507556900758,92.14615029702637,34140900
2018-06-01,93.53823852539062,93.6032017964661,92.03479371990264,92.13687987165918,28655600
2018-06-04,94.35491180419922,94.53124370076992,93.59391052281785,93.97441470374096,27281600
2018-06-05,94.8375015258789,94.9674280550129,94.22498467670599,94.66116963042644,23514400
2018-06-06,95.11592102050781,95.21800717120043,94.56837446721599,95.10664561078335,21122900
2018-06-07,93.62175750732422,95.30153418665097,93.15773213036005,95.264411306838,28232200
2018-06-08,94.31778717041016,94.61476310199232,93.30621533736814,93.81663895827812,22165100
2018-06-11,93.779541015625,94.28068224269767,93.4268771619129,93.74241813205184,23490900
2018-06-12,94.02081298828125,94.15073951823695,93.50110686845842,93.82592319334769,18325200
2018-06-13,93.59391784667969,94.67046012824623,93.32478227628805,94.4013245578546,29492900
2018-06-14,94.12288665771484,94.68899806913112,93.73310711949955,94.33634140319307,25691800
2018-06-15,92.92571258544922,94.22498496117649,92.87003181007078,94.20642706287195,65738600
2018-06-18,93.60319519042969,93.83520786796288,92.26679990208967,92.81435350290982,23586000
2018-06-19,93.60319519042969,93.73312172341107,92.3410456582119,92.48025468082483,28653100
2018-06-20,94.54051971435547,95.14374695621252,93.84448174563022,94.07649440187197,26180800
2018-06-21,93.86306762695312,95.08809453391912,93.6217724099922,94.73543774025813,23198200
2018-06-22,93.1855697631836,93.51966148530039,92.46168430394751,93.1855697631836,38923100
2018-06-25,91.31089782714844,92.90714598956806,90.2993260733268,92.80505985728792,35433300
2018-06-26,91.95126342773438,92.87931411130748,91.64500500284369,91.70996826747522,26897200
2018-06-27,90.52207946777344,92.8236415778912,90.39215291706353,92.4153040244312,31298400
2018-06-28,91.53363037109375,91.97909778540944,90.26220554944804,90.3735670926787,26650700
2018-06-29,91.51509094238281,92.72155982759345,91.2552378484521,91.81206691837018,28053200
2018-07-02,92.8143539428711,92.86075223031867,90.94897002413165,91.04177367949184,19564500
2018-07-03,91.92344665527344,93.38976173086263,91.82136048741724,93.25055975693748,14670300
2018-07-05,92.58233642578125,92.73082085050457,91.90485632417418,92.34104127008308,18977400
2018-07-06,93.88162231445312,94.13219291501574,92.49882152469709,92.70299383354514,19234600
2018-07-09,94.52197265625,94.89319439270581,93.96514359179915,94.33636532825496,18212000
2018-07-10,94.77252960205078,95.1344687687776,94.53123446407818,94.66116098134093,19293100
2018-07-11,94.64261627197266,94.97670801972511,93.82592710056733,93.87233246911178,19644600
2018-07-12,96.69361877441406,96.89779109100976,95.33866540482964,95.37578120742344,24335900
2018-07-13,97.84437561035156,98.00214251395785,96.60078411727658,96.86064423437801,24635200
2018-07-16,97.36178588867188,98.20630820116821,96.99983966278631,97.81652867232374,21786900
2018-07-17,98.32698822021484,98.83741903804386,96.81426782991501,97.08340343563701,25901700
2018-07-18,97.55670166015625,98.41978917866221,97.1854799278105,98.3177030252555,29493900
2018-07-19,96.88850402832031,97.73302656656561,96.41519614222446,97.3803698148374,40171600
2018-07-20,98.62396240234375,100.41510085672317,98.44763755254235,100.30373928431517,56004000
2018-07-23,100.20164489746094,100.35941183239926,98.49402776255927,98.6518017779632,29707000
2018-07-24,99.91392517089844,100.99046012230863,99.54270353644316,100.75844748583204,26316600
2018-07-25,102.85586547851562,103.15284143286216,99.8582584651877,100.19235729888571,30702100
2018-07-26,101.7329330444336,103.01364062211927,101.62156439749603,102.77234542732081,31372100
2018-07-27,99.93251037597656,102.25263737478687,98.50331129505352,102.25263737478687,37005300
2018-07-30,97.78872680664062,99.79331308775306,97.22261518585026,99.47777917739334,34668300
2018-07-31,98.4476318359375,99.04158378917822,97.79799201926023,98.828128987014,27655200
2018-08-01,98.63320922851562,98.79097611935711,97.83508520601158,98.40119659593802,23628700
2018-08-02,99.83039855957031,100.31298173586697,97.29681741273724,97.81653054159196,26104300
2018-08-03,100.26660919189453,100.27589168241661,99.13438608403362,100.04387898262432,18659600
2018-08-06,100.35010528564453,100.61924079979698,99.82111674554183,100.34082987790626,20265900
2018-08-07,101.04615020751953,101.25032247932135,100.3872351088183,100.74917428866173,16080200
2018-08-08,101.61227416992188,101.85356934634783,100.93480109058304,101.4637897324434,15487500
2018-08-09,101.7793197631836,102.23406970945088,101.7143564966404,101.8164426412747,13677200
2018-08-10,101.15752410888672,101.7978813437651,100.58213013838261,101.54730369513234,18183700
2018-08-13,100.42436218261719,101.69579414988421,100.32227604244791,101.38025324014336,18472500
2018-08-14,101.67723083496094,101.85356273095005,100.26659690844251,100.74918014948531,16788300
2018-08-15,100.29841613769531,101.5374678501353,99.51585005370647,101.07165690490962,29982800
2018-08-16,100.27980041503906,101.41638049318777,99.96305231861726,100.89467440133424,21384300
2018-08-17,100.22392272949219,100.52204156330565,99.39477950083246,100.01896469854913,18061500
2018-08-20,99.56246185302734,100.52203153148596,99.19912978269278,100.1586994611514,17914200
2018-08-21,98.73331451416016,100.0096322581083,98.6121990907168,99.60903446581422,22881900
2018-08-22,99.73947143554688,100.00032451687059,98.54699614508795,98.61220941541887,18000600
2018-08-23,100.20526885986328,100.78287710944753,99.56245445656357,99.82330750227504,18167700
2018-08-24,100.98784637451172,101.13690222824692,100.20528004233392,100.30775905140142,17234000
2018-08-27,102.10576629638672,102.14303202804128,101.09030176271834,101.79832934102028,19662300
2018-08-28,102.72066497802734,102.94425231416082,102.2828014101357,102.4225461606116,19151500
2018-08-29,104.36029815673828,104.36961636733011,102.72995958106225,102.89765183315454,20818000
2018-08-30,104.29510498046875,104.90997905910777,103.8199827644806,104.0342518953662,22798700
2018-08-31,104.64910125732422,105.06832831540716,103.8944826019784,104.0528637442805,23222700
2018-09-04,104.07151794433594,104.30442350068107,102.6834028186787,103.27032226189158,22634600
2018-09-05,101.07168579101562,103.80133899447654,100.70835371851682,103.4193776062373,32872400
2018-09-06,101.30457305908203,101.53747855625244,100.15868199332218,100.8480802747873,23477600
2018-09-07,100.81082153320312,101.28595077053863,99.89783590130122,100.82945795458768,22498600
2018-09-10,101.90081787109375,102.14304159568147,100.95056650188384,101.39774110820184,20727900
2018-09-11,103.63363647460938,103.95970277567271,101.44432604437003,101.45364425517536,24301800
2018-09-12,104.07151794433594,104.20194448727213,102.95357411696467,103.81066485846354,18891100
2018-09-13,105.18944549560547,105.95337526628593,104.45346324823947,104.45346324823947,26055600
2018-09-14,105.6180191040039,105.95340368917108,104.75161011027434,105.60870089116209,19122300
2018-09-17,104.47210693359375,105.92543520757799,104.21125386982355,105.91612410366685,20736500
2018-09-18,105.46892547607422,105.9254182646554,104.08081069006349,104.51867416608926,22170900
2018-09-19,104.06217956542969,105.5714098368452,103.44731271184627,105.31987501213203,21728400
2018-09-20,105.80431365966797,106.01858985395492,104.27645409913004,104.602520388078,23714500
2018-09-21,106.4471435546875,107.40671318422632,105.7484269769403,106.20491981757561,71229700
2018-09-24,106.82910919189453,107.04338541169668,104.5466377897588,105.30124944942493,27334500
2018-09-25,106.6241455078125,107.22970128870917,105.97201288697764,106.95021892594242,22668000
2018-09-26,106.186279296875,107.19242566078907,105.96268489803914,106.64277208933585,19352000
2018-09-27,106.58689880371094,107.05270990148215,106.39125188785934,106.93159446712514,19091300
2018-09-28,106.54961395263672,106.73593551524198,105.90679247853818,106.38192170320718,21647800
